Aube|11|34|387_GG_TA_05|Saint-Nizier (TROYES)|1641 - 1650|Baptême|115|https://www.archives-aube.fr/_recherche-images/download/396223/image/66215/115/full/max/0/default.jpg
Aube|11|34|387_GG_TA_05|Saint-Nizier (TROYES)|1641 - 1650|Baptême|116|https://www.archives-aube.fr/_recherche-images/download/396223/image/66215/116/full/max/0/default.jpg
Aube|14|49|387_GG_TA_05|Saint-Urbain (TROYES)|1641 - 1650|Baptême|122|https://www.archives-aube.fr/_recherche-images/download/396226/image/66218/122/full/max/0/default.jpg
Aube|11|34|387_GG_TA_05|Saint-Nizier (TROYES)|1641 - 1650|Baptême|162|https://www.archives-aube.fr/_recherche-images/download/396223/image/66215/162/full/max/0/default.jpg
Aube|11|34|387_GG_TA_05|Saint-Nizier (TROYES)|1641 - 1650|Baptême|179|https://www.archives-aube.fr/_recherche-images/download/396223/image/66215/179/full/max/0/default.jpg
Aube|4|45|387_GG_TA_06|Saint-Frobert (TROYES)|1651 - 1660|Baptême|12|https://www.archives-aube.fr/_recherche-images/download/396232/image/66224/12/full/max/0/default.jpg
Aube|11|38|387_GG_TA_06|Saint-Nizier (TROYES)|1651 - 1660|Baptême|16|https://www.archives-aube.fr/_recherche-images/download/396240/image/66232/16/full/max/0/default.jpg
Aube|1|87|387_GG_TA_06|Saint-Aventin (TROYES)|1651 - 1660|Baptême|29|https://www.archives-aube.fr/_recherche-images/download/396229/image/66221/29/full/max/0/default.jpg
Aube|1|87|387_GG_TA_06|Saint-Aventin (TROYES)|1651 - 1660|Baptême|38|https://www.archives-aube.fr/_recherche-images/download/396229/image/66221/38/full/max/0/default.jpg
Aube|1|87|387_GG_TA_06|Saint-Aventin (TROYES)|1651 - 1660|Baptême|89|https://www.archives-aube.fr/_recherche-images/download/396229/image/66221/89/full/max/0/default.jpg
Aube|13|79|387_GG_TA_06|Saint-Rémi (TROYES)|1651 - 1660|Baptême|90|https://www.archives-aube.fr/_recherche-images/download/396242/image/66234/90/full/max/0/default.jpg
Aube|13|79|387_GG_TA_06|Saint-Rémi (TROYES)|1651 - 1660|Baptême|98|https://www.archives-aube.fr/_recherche-images/download/396242/image/66234/98/full/max/0/default.jpg
Aube|4|45|387_GG_TA_06|Saint-Frobert (TROYES)|1651 - 1660|Baptême|100|https://www.archives-aube.fr/_recherche-images/download/396232/image/66224/100/full/max/0/default.jpg
Aube|4|45|387_GG_TA_06|Saint-Frobert (TROYES)|1651 - 1660|Baptême|101|https://www.archives-aube.fr/_recherche-images/download/396232/image/66224/101/full/max/0/default.jpg
Aube|11|38|387_GG_TA_06|Saint-Nizier (TROYES)|1651 - 1660|Baptême|116|https://www.archives-aube.fr/_recherche-images/download/396240/image/66232/116/full/max/0/default.jpg
Aube|4|45|387_GG_TA_06|Saint-Frobert (TROYES)|1651 - 1660|Baptême|127|https://www.archives-aube.fr/_recherche-images/download/396232/image/66224/127/full/max/0/default.jpg
Aube|11|38|387_GG_TA_06|Saint-Nizier (TROYES)|1651 - 1660|Baptême|132|https://www.archives-aube.fr/_recherche-images/download/396240/image/66232/132/full/max/0/default.jpg
Aube|11|38|387_GG_TA_06|Saint-Nizier (TROYES)|1651 - 1660|Baptême|160|https://www.archives-aube.fr/_recherche-images/download/396240/image/66232/160/full/max/0/default.jpg
Aube|11|40|387_GG_TA_07|Saint-Nizier (TROYES)|1661 - 1670|Baptême|7|https://www.archives-aube.fr/_recherche-images/download/396257/image/66249/7/full/max/0/default.jpg
Aube|13|22|387_GG_TA_07|Saint-Pierre (TROYES)|1661 - 1670|Baptême|46|https://www.archives-aube.fr/_recherche-images/download/396258/image/66250/46/full/max/0/default.jpg
Aube|11|40|387_GG_TA_07|Saint-Nizier (TROYES)|1661 - 1670|Baptême|48|https://www.archives-aube.fr/_recherche-images/download/396257/image/66249/48/full/max/0/default.jpg
Aube|13|22|387_GG_TA_07|Saint-Pierre (TROYES)|1661 - 1670|Baptême|55|https://www.archives-aube.fr/_recherche-images/download/396258/image/66250/55/full/max/0/default.jpg
Aube|11|40|387_GG_TA_07|Saint-Nizier (TROYES)|1661 - 1670|Baptême|57|https://www.archives-aube.fr/_recherche-images/download/396257/image/66249/57/full/max/0/default.jpg
Aube|11|40|387_GG_TA_07|Saint-Nizier (TROYES)|1661 - 1670|Baptême|59|https://www.archives-aube.fr/_recherche-images/download/396257/image/66249/59/full/max/0/default.jpg
Aube|11|40|387_GG_TA_07|Saint-Nizier (TROYES)|1661 - 1670|Baptême|72|https://www.archives-aube.fr/_recherche-images/download/396257/image/66249/72/full/max/0/default.jpg
Aube|11|40|387_GG_TA_07|Saint-Nizier (TROYES)|1661 - 1670|Baptême|105|https://www.archives-aube.fr/_recherche-images/download/396257/image/66249/105/full/max/0/default.jpg
Aube|11|40|387_GG_TA_07|Saint-Nizier (TROYES)|1661 - 1670|Baptême|122|https://www.archives-aube.fr/_recherche-images/download/396257/image/66249/122/full/max/0/default.jpg
Aube|11|40|387_GG_TA_07|Saint-Nizier (TROYES)|1661 - 1670|Baptême|128|https://www.archives-aube.fr/_recherche-images/download/396257/image/66249/128/full/max/0/default.jpg
Aube|15|72|387_GG_TA_07|Troyes|1661 - 1670|Baptême|132|https://www.archives-aube.fr/_recherche-images/download/396261/image/66253/132/full/max/0/default.jpg
Aube|13|22|387_GG_TA_07|Saint-Pierre (TROYES)|1661 - 1670|Baptême|135|https://www.archives-aube.fr/_recherche-images/download/396258/image/66250/135/full/max/0/default.jpg
Aube|11|40|387_GG_TA_07|Saint-Nizier (TROYES)|1661 - 1670|Baptême|148|https://www.archives-aube.fr/_recherche-images/download/396257/image/66249/148/full/max/0/default.jpg
Aube|11|40|387_GG_TA_07|Saint-Nizier (TROYES)|1661 - 1670|Baptême|151|https://www.archives-aube.fr/_recherche-images/download/396257/image/66249/151/full/max/0/default.jpg
Aube|11|40|387_GG_TA_07|Saint-Nizier (TROYES)|1661 - 1670|Baptême|167|https://www.archives-aube.fr/_recherche-images/download/396257/image/66249/167/full/max/0/default.jpg
Aube|11|40|387_GG_TA_07|Saint-Nizier (TROYES)|1661 - 1670|Baptême|171|https://www.archives-aube.fr/_recherche-images/download/396257/image/66249/171/full/max/0/default.jpg
Aube|11|40|387_GG_TA_07|Saint-Nizier (TROYES)|1661 - 1670|Baptême|172|https://www.archives-aube.fr/_recherche-images/download/396257/image/66249/172/full/max/0/default.jpg
Aube|11|40|387_GG_TA_07|Saint-Nizier (TROYES)|1661 - 1670|Baptême|174|https://www.archives-aube.fr/_recherche-images/download/396257/image/66249/174/full/max/0/default.jpg
Aube|11|47|387_GG_TA_08|Saint-Nizier (TROYES)|1671 - 1680|Baptême|25|https://www.archives-aube.fr/_recherche-images/download/396274/image/66266/25/full/max/0/default.jpg
Aube|11|47|387_GG_TA_08|Saint-Nizier (TROYES)|1671 - 1680|Baptême|36|https://www.archives-aube.fr/_recherche-images/download/396274/image/66266/36/full/max/0/default.jpg
Aube|11|47|387_GG_TA_08|Saint-Nizier (TROYES)|1671 - 1680|Baptême|45|https://www.archives-aube.fr/_recherche-images/download/396274/image/66266/45/full/max/0/default.jpg
Aube|11|47|387_GG_TA_08|Saint-Nizier (TROYES)|1671 - 1680|Baptême|46|https://www.archives-aube.fr/_recherche-images/download/396274/image/66266/46/full/max/0/default.jpg
Aube|11|47|387_GG_TA_08|Saint-Nizier (TROYES)|1671 - 1680|Baptême|62|https://www.archives-aube.fr/_recherche-images/download/396274/image/66266/62/full/max/0/default.jpg
Aube|11|47|387_GG_TA_08|Saint-Nizier (TROYES)|1671 - 1680|Baptême|102|https://www.archives-aube.fr/_recherche-images/download/396274/image/66266/102/full/max/0/default.jpg
Aube|10|74|387_GG_TA_08|Saint-Nicolas (TROYES)|1671 - 1680|Baptême|139|https://www.archives-aube.fr/_recherche-images/download/396273/image/66265/139/full/max/0/default.jpg
Aube|8|97|387_GG_TA_09|Saint-Loup (TROYES)|1681 - 1690|Baptême|116|https://www.archives-aube.fr/_recherche-images/download/396286/image/66278/116/full/max/0/default.jpg
Aube|4|58|387_GG_TA_09|Saint-Frobert (TROYES)|1681 - 1690|Baptême|121|https://www.archives-aube.fr/_recherche-images/download/396283/image/66275/121/full/max/0/default.jpg
Aube|13|30|387_GG_TA_10|Saint-Pierre (TROYES)|1691 - 1700|Baptême|20|https://www.archives-aube.fr/_recherche-images/download/396309/image/66301/20/full/max/0/default.jpg
Aube|13|94|387_GG_TA_10|Saint-Rémi (TROYES)|1691 - 1700|Baptême|34|https://www.archives-aube.fr/_recherche-images/download/396310/image/66302/34/full/max/0/default.jpg
Aube|4|61|387_GG_TA_10|Saint-Frobert (TROYES)|1691 - 1700|Baptême|55|https://www.archives-aube.fr/_recherche-images/download/396300/image/66292/55/full/max/0/default.jpg
Aube|13|30|387_GG_TA_10|Saint-Pierre (TROYES)|1691 - 1700|Baptême|81|https://www.archives-aube.fr/_recherche-images/download/396309/image/66301/81/full/max/0/default.jpg
Aube|13|30|387_GG_TA_10|Saint-Pierre (TROYES)|1691 - 1700|Baptême|105|https://www.archives-aube.fr/_recherche-images/download/396309/image/66301/105/full/max/0/default.jpg
Aube|15|22|387_GG_TA_11|Sainte-Madeleine (TROYES)|1701 - 1710|Baptême|35|https://www.archives-aube.fr/_recherche-images/download/396322/image/66314/35/full/max/0/default.jpg
Aube|14|4|387_GG_TA_12|Saint-Rémi (TROYES)|1711 - 1720|Baptême|17|https://www.archives-aube.fr/_recherche-images/download/396344/image/66336/17/full/max/0/default.jpg
Aube|9|6|387_GG_TA_12|Saint-Loup (TROYES)|1711 - 1720|Baptême|50|https://www.archives-aube.fr/_recherche-images/download/396337/image/66329/50/full/max/0/default.jpg
Aube|3|54|387_GG_TA_13|Saint-Denis (TROYES)|1721 - 1731|Baptême|36|https://www.archives-aube.fr/_recherche-images/download/396349/image/66341/36/full/max/0/default.jpg
Aube|10|99|387_GG_TA_14|Saint-Nicolas (TROYES)|1731 - 1740|Baptême|100|https://www.archives-aube.fr/_recherche-images/download/396375/image/66367/100/full/max/0/default.jpg
Aube|10|99|387_GG_TA_14|Saint-Nicolas (TROYES)|1731 - 1740|Baptême|102|https://www.archives-aube.fr/_recherche-images/download/396375/image/66367/102/full/max/0/default.jpg
Aube|13|46|387_GG_TA_15|Saint-Pierre (TROYES)|1741 - 1750|Baptême|53|https://www.archives-aube.fr/_recherche-images/download/396394/image/66386/53/full/max/0/default.jpg
Aube|1|60|387_GG_TA_16|Hôtel-dieu (TROYES)|1751 - 1760|Baptême|20|https://www.archives-aube.fr/_recherche-images/download/396398/image/66390/20/full/max/0/default.jpg
Aube|1|60|387_GG_TA_16|Hôtel-dieu (TROYES)|1751 - 1760|Baptême|31|https://www.archives-aube.fr/_recherche-images/download/396398/image/66390/31/full/max/0/default.jpg
Aube|14|78|387_GG_TA_16|Saint-Urbain (TROYES)|1751 - 1760|Baptême|32|https://www.archives-aube.fr/_recherche-images/download/396413/image/66405/32/full/max/0/default.jpg
Aube|1|60|387_GG_TA_16|Hôtel-dieu (TROYES)|1751 - 1760|Baptême|44|https://www.archives-aube.fr/_recherche-images/download/396398/image/66390/44/full/max/0/default.jpg
Aube|1|60|387_GG_TA_16|Hôtel-dieu (TROYES)|1751 - 1760|Baptême|47|https://www.archives-aube.fr/_recherche-images/download/396398/image/66390/47/full/max/0/default.jpg
Aube|14|24|387_GG_TA_17|Saint-Rémi (TROYES)|1761 - 1770|Baptême|12|https://www.archives-aube.fr/_recherche-images/download/396429/image/66421/12/full/max/0/default.jpg
Aube|14|24|387_GG_TA_17|Saint-Rémi (TROYES)|1761 - 1770|Baptême|14|https://www.archives-aube.fr/_recherche-images/download/396429/image/66421/14/full/max/0/default.jpg
Aube|14|24|387_GG_TA_17|Saint-Rémi (TROYES)|1761 - 1770|Baptême|18|https://www.archives-aube.fr/_recherche-images/download/396429/image/66421/18/full/max/0/default.jpg
Aube|12|51|387_GG_TA_17|Saint-Nizier (TROYES)|1761 - 1770|Baptême|52|https://www.archives-aube.fr/_recherche-images/download/396427/image/66419/52/full/max/0/default.jpg
Aube|6|6|387_GG_TA_17|Saint-Gilles (TROYES)|1761 - 1770|Baptême|96|https://www.archives-aube.fr/_recherche-images/download/396420/image/66412/96/full/max/0/default.jpg
Aube|11|10|387_GG_TA_17|Saint-Nicolas (TROYES)|1761 - 1770|Baptême|110|https://www.archives-aube.fr/_recherche-images/download/396426/image/66418/110/full/max/0/default.jpg
Aube|11|14|387_GG_TA_18|Saint-Nicolas (TROYES)|1771 - 1780|Baptême|16|https://www.archives-aube.fr/_recherche-images/download/396443/image/66435/16/full/max/0/default.jpg
Aube|2|69|387_GG_TA_18|Saint-Aventin (TROYES)|1771 - 1780|Baptême|39|https://www.archives-aube.fr/_recherche-images/download/396433/image/66425/39/full/max/0/default.jpg
Aube|11|14|387_GG_TA_18|Saint-Nicolas (TROYES)|1771 - 1780|Baptême|56|https://www.archives-aube.fr/_recherche-images/download/396443/image/66435/56/full/max/0/default.jpg
Aube|11|14|387_GG_TA_18|Saint-Nicolas (TROYES)|1771 - 1780|Baptême|73|https://www.archives-aube.fr/_recherche-images/download/396443/image/66435/73/full/max/0/default.jpg
Aube|16|4|387_GG_TA_18|Troyes|1771 - 1780|Baptême|81|https://www.archives-aube.fr/_recherche-images/download/396448/image/66440/81/full/max/0/default.jpg
Aube|5|36|387_GG_TA_18|Saint-Frobert (TROYES)|1771 - 1780|Baptême|106|https://www.archives-aube.fr/_recherche-images/download/396436/image/66428/106/full/max/0/default.jpg
Aube|5|36|387_GG_TA_18|Saint-Frobert (TROYES)|1771 - 1780|Baptême|107|https://www.archives-aube.fr/_recherche-images/download/396436/image/66428/107/full/max/0/default.jpg
Aube|5|36|387_GG_TA_18|Saint-Frobert (TROYES)|1771 - 1780|Baptême|108|https://www.archives-aube.fr/_recherche-images/download/396436/image/66428/108/full/max/0/default.jpg
Aube|5|36|387_GG_TA_18|Saint-Frobert (TROYES)|1771 - 1780|Baptême|109|https://www.archives-aube.fr/_recherche-images/download/396436/image/66428/109/full/max/0/default.jpg
Aube|5|36|387_GG_TA_18|Saint-Frobert (TROYES)|1771 - 1780|Baptême|110|https://www.archives-aube.fr/_recherche-images/download/396436/image/66428/110/full/max/0/default.jpg
Aube|5|36|387_GG_TA_18|Saint-Frobert (TROYES)|1771 - 1780|Baptême|111|https://www.archives-aube.fr/_recherche-images/download/396436/image/66428/111/full/max/0/default.jpg
Aube|5|36|387_GG_TA_18|Saint-Frobert (TROYES)|1771 - 1780|Baptême|112|https://www.archives-aube.fr/_recherche-images/download/396436/image/66428/112/full/max/0/default.jpg
Aube|5|36|387_GG_TA_18|Saint-Frobert (TROYES)|1771 - 1780|Baptême|113|https://www.archives-aube.fr/_recherche-images/download/396436/image/66428/113/full/max/0/default.jpg
Aube|5|36|387_GG_TA_18|Saint-Frobert (TROYES)|1771 - 1780|Baptême|114|https://www.archives-aube.fr/_recherche-images/download/396436/image/66428/114/full/max/0/default.jpg
Aube|5|36|387_GG_TA_18|Saint-Frobert (TROYES)|1771 - 1780|Baptême|115|https://www.archives-aube.fr/_recherche-images/download/396436/image/66428/115/full/max/0/default.jpg
Aube|5|36|387_GG_TA_18|Saint-Frobert (TROYES)|1771 - 1780|Baptême|116|https://www.archives-aube.fr/_recherche-images/download/396436/image/66428/116/full/max/0/default.jpg
Aube|5|36|387_GG_TA_18|Saint-Frobert (TROYES)|1771 - 1780|Baptême|117|https://www.archives-aube.fr/_recherche-images/download/396436/image/66428/117/full/max/0/default.jpg
Aube|5|36|387_GG_TA_18|Saint-Frobert (TROYES)|1771 - 1780|Baptême|118|https://www.archives-aube.fr/_recherche-images/download/396436/image/66428/118/full/max/0/default.jpg
Aube|5|36|387_GG_TA_18|Saint-Frobert (TROYES)|1771 - 1780|Baptême|119|https://www.archives-aube.fr/_recherche-images/download/396436/image/66428/119/full/max/0/default.jpg
Aube|5|36|387_GG_TA_18|Saint-Frobert (TROYES)|1771 - 1780|Baptême|120|https://www.archives-aube.fr/_recherche-images/download/396436/image/66428/120/full/max/0/default.jpg
Aube|5|36|387_GG_TA_18|Saint-Frobert (TROYES)|1771 - 1780|Baptême|121|https://www.archives-aube.fr/_recherche-images/download/396436/image/66428/121/full/max/0/default.jpg
Aube|5|36|387_GG_TA_18|Saint-Frobert (TROYES)|1771 - 1780|Baptême|122|https://www.archives-aube.fr/_recherche-images/download/396436/image/66428/122/full/max/0/default.jpg
Aube|5|36|387_GG_TA_18|Saint-Frobert (TROYES)|1771 - 1780|Baptême|123|https://www.archives-aube.fr/_recherche-images/download/396436/image/66428/123/full/max/0/default.jpg
Aube|5|36|387_GG_TA_18|Saint-Frobert (TROYES)|1771 - 1780|Baptême|124|https://www.archives-aube.fr/_recherche-images/download/396436/image/66428/124/full/max/0/default.jpg
Aube|5|36|387_GG_TA_18|Saint-Frobert (TROYES)|1771 - 1780|Baptême|125|https://www.archives-aube.fr/_recherche-images/download/396436/image/66428/125/full/max/0/default.jpg
Aube|5|36|387_GG_TA_18|Saint-Frobert (TROYES)|1771 - 1780|Baptême|126|https://www.archives-aube.fr/_recherche-images/download/396436/image/66428/126/full/max/0/default.jpg
Aube|5|36|387_GG_TA_18|Saint-Frobert (TROYES)|1771 - 1780|Baptême|127|https://www.archives-aube.fr/_recherche-images/download/396436/image/66428/127/full/max/0/default.jpg
Aube|5|36|387_GG_TA_18|Saint-Frobert (TROYES)|1771 - 1780|Baptême|134|https://www.archives-aube.fr/_recherche-images/download/396436/image/66428/134/full/max/0/default.jpg
Aube|11|14|387_GG_TA_18|Saint-Nicolas (TROYES)|1771 - 1780|Baptême|142|https://www.archives-aube.fr/_recherche-images/download/396443/image/66435/142/full/max/0/default.jpg
Aube|11|14|387_GG_TA_18|Saint-Nicolas (TROYES)|1771 - 1780|Baptême|154|https://www.archives-aube.fr/_recherche-images/download/396443/image/66435/154/full/max/0/default.jpg
Aube|11|14|387_GG_TA_18|Saint-Nicolas (TROYES)|1771 - 1780|Baptême|183|https://www.archives-aube.fr/_recherche-images/download/396443/image/66435/183/full/max/0/default.jpg
Aube|11|18|387_GG_TA_19|Saint-Nicolas (TROYES)|1781 - 1792|Naissance|7|https://www.archives-aube.fr/_recherche-images/download/396460/image/66452/7/full/max/0/default.jpg
Aube|11|18|387_GG_TA_19|Saint-Nicolas (TROYES)|1781 - 1792|Naissance|34|https://www.archives-aube.fr/_recherche-images/download/396460/image/66452/34/full/max/0/default.jpg
Aube|11|18|387_GG_TA_19|Saint-Nicolas (TROYES)|1781 - 1792|Naissance|36|https://www.archives-aube.fr/_recherche-images/download/396460/image/66452/36/full/max/0/default.jpg
Aube|11|18|387_GG_TA_19|Saint-Nicolas (TROYES)|1781 - 1792|Naissance|66|https://www.archives-aube.fr/_recherche-images/download/396460/image/66452/66/full/max/0/default.jpg
Aube|11|18|387_GG_TA_19|Saint-Nicolas (TROYES)|1781 - 1792|Naissance|71|https://www.archives-aube.fr/_recherche-images/download/396460/image/66452/71/full/max/0/default.jpg
Aube|11|18|387_GG_TA_19|Saint-Nicolas (TROYES)|1781 - 1792|Naissance|82|https://www.archives-aube.fr/_recherche-images/download/396460/image/66452/82/full/max/0/default.jpg
Aube|11|18|387_GG_TA_19|Saint-Nicolas (TROYES)|1781 - 1792|Naissance|100|https://www.archives-aube.fr/_recherche-images/download/396460/image/66452/100/full/max/0/default.jpg
Aube|11|18|387_GG_TA_19|Saint-Nicolas (TROYES)|1781 - 1792|Naissance|106|https://www.archives-aube.fr/_recherche-images/download/396460/image/66452/106/full/max/0/default.jpg
Aube|11|18|387_GG_TA_19|Saint-Nicolas (TROYES)|1781 - 1792|Naissance|111|https://www.archives-aube.fr/_recherche-images/download/396460/image/66452/111/full/max/0/default.jpg
Aube|11|18|387_GG_TA_19|Saint-Nicolas (TROYES)|1781 - 1792|Naissance|120|https://www.archives-aube.fr/_recherche-images/download/396460/image/66452/120/full/max/0/default.jpg
Aube|11|18|387_GG_TA_19|Saint-Nicolas (TROYES)|1781 - 1792|Naissance|128|https://www.archives-aube.fr/_recherche-images/download/396460/image/66452/128/full/max/0/default.jpg
Aube|16|7|387_GG_TA_19|Troyes|1781 - 1792|Naissance|141|https://www.archives-aube.fr/_recherche-images/download/396465/image/66457/141/full/max/0/default.jpg
Aube|4|35|387_GG_TA_19|Saint-Etienne (TROYES)|1781 - 1792|Naissance|175|https://www.archives-aube.fr/_recherche-images/download/396452/image/66444/175/full/max/0/default.jpg
Aube|9|82|387_GG_TA_19|Saint-Martin (TROYES)|1781 - 1792|Naissance|177|https://www.archives-aube.fr/_recherche-images/download/396459/image/66451/177/full/max/0/default.jpg
Aube|11|18|387_GG_TA_19|Saint-Nicolas (TROYES)|1781 - 1792|Naissance|204|https://www.archives-aube.fr/_recherche-images/download/396460/image/66452/204/full/max/0/default.jpg
Aube|11|18|387_GG_TA_19|Saint-Nicolas (TROYES)|1781 - 1792|Naissance|208|https://www.archives-aube.fr/_recherche-images/download/396460/image/66452/208/full/max/0/default.jpg
Aube|11|18|387_GG_TA_19|Saint-Nicolas (TROYES)|1781 - 1792|Naissance|212|https://www.archives-aube.fr/_recherche-images/download/396460/image/66452/212/full/max/0/default.jpg
Aube|1|3|387_GG_TA_22|Hôtel-dieu (TROYES)|1608 - 1660|Mariage|1|https://www.archives-aube.fr/_recherche-images/download/396468/image/66460/1/full/max/0/default.jpg
Aube|1|3|387_GG_TA_22|Hôtel-dieu (TROYES)|1608 - 1660|Mariage|4|https://www.archives-aube.fr/_recherche-images/download/396468/image/66460/4/full/max/0/default.jpg
Aube|11|27|387_GG_TA_22|Saint-Nizier (TROYES)|1608 - 1660|Mariage|26|https://www.archives-aube.fr/_recherche-images/download/396480/image/66472/26/full/max/0/default.jpg
Aube|1|3|387_GG_TA_22|Hôtel-dieu (TROYES)|1608 - 1660|Mariage|36|https://www.archives-aube.fr/_recherche-images/download/396468/image/66460/36/full/max/0/default.jpg
Aube|11|27|387_GG_TA_22|Saint-Nizier (TROYES)|1608 - 1660|Mariage|37|https://www.archives-aube.fr/_recherche-images/download/396480/image/66472/37/full/max/0/default.jpg
Aube|13|16|387_GG_TA_22|Saint-Pierre (TROYES)|1608 - 1660|Mariage|45|https://www.archives-aube.fr/_recherche-images/download/396481/image/66473/45/full/max/0/default.jpg
Aube|11|27|387_GG_TA_22|Saint-Nizier (TROYES)|1608 - 1660|Mariage|54|https://www.archives-aube.fr/_recherche-images/download/396480/image/66472/54/full/max/0/default.jpg
Aube|1|3|387_GG_TA_22|Hôtel-dieu (TROYES)|1608 - 1660|Mariage|68|https://www.archives-aube.fr/_recherche-images/download/396468/image/66460/68/full/max/0/default.jpg
Aube|11|27|387_GG_TA_22|Saint-Nizier (TROYES)|1608 - 1660|Mariage|70|https://www.archives-aube.fr/_recherche-images/download/396480/image/66472/70/full/max/0/default.jpg
Aube|1|3|387_GG_TA_22|Hôtel-dieu (TROYES)|1608 - 1660|Mariage|75|https://www.archives-aube.fr/_recherche-images/download/396468/image/66460/75/full/max/0/default.jpg
Aube|13|16|387_GG_TA_22|Saint-Pierre (TROYES)|1608 - 1660|Mariage|81|https://www.archives-aube.fr/_recherche-images/download/396481/image/66473/81/full/max/0/default.jpg
Aube|11|41|387_GG_TA_23|Saint-Nizier (TROYES)|1661 - 1670|Mariage|9|https://www.archives-aube.fr/_recherche-images/download/396497/image/66489/9/full/max/0/default.jpg
Aube|1|89|387_GG_TA_23|Saint-Aventin (TROYES)|1661 - 1670|Mariage|14|https://www.archives-aube.fr/_recherche-images/download/396486/image/66478/14/full/max/0/default.jpg
Aube|11|41|387_GG_TA_23|Saint-Nizier (TROYES)|1661 - 1670|Mariage|39|https://www.archives-aube.fr/_recherche-images/download/396497/image/66489/39/full/max/0/default.jpg
Aube|13|23|387_GG_TA_23|Saint-Pierre (TROYES)|1661 - 1670|Mariage|39|https://www.archives-aube.fr/_recherche-images/download/396498/image/66490/39/full/max/0/default.jpg
Aube|11|41|387_GG_TA_23|Saint-Nizier (TROYES)|1661 - 1670|Mariage|40|https://www.archives-aube.fr/_recherche-images/download/396497/image/66489/40/full/max/0/default.jpg
Aube|11|41|387_GG_TA_23|Saint-Nizier (TROYES)|1661 - 1670|Mariage|42|https://www.archives-aube.fr/_recherche-images/download/396497/image/66489/42/full/max/0/default.jpg
Aube|11|41|387_GG_TA_23|Saint-Nizier (TROYES)|1661 - 1670|Mariage|44|https://www.archives-aube.fr/_recherche-images/download/396497/image/66489/44/full/max/0/default.jpg
Aube|13|25|387_GG_TA_24|Saint-Pierre (TROYES)|1671 - 1680|Mariage|3|https://www.archives-aube.fr/_recherche-images/download/396609/image/66507/3/full/max/0/default.jpg
Aube|11|48|387_GG_TA_24|Saint-Nizier (TROYES)|1671 - 1680|Mariage|24|https://www.archives-aube.fr/_recherche-images/download/396608/image/66506/24/full/max/0/default.jpg
Aube|13|95|387_GG_TA_26|Saint-Rémi (TROYES)|1691 - 1700|Mariage|10|https://www.archives-aube.fr/_recherche-images/download/396644/image/66542/10/full/max/0/default.jpg
Aube|13|99|387_GG_TA_27|Saint-Rémi (TROYES)|1701 - 1710|Mariage|11|https://www.archives-aube.fr/_recherche-images/download/396661/image/66559/11/full/max/0/default.jpg
Aube|14|67|387_GG_TA_28|Saint-Urbain (TROYES)|1711 - 1720|Mariage|5|https://www.archives-aube.fr/_recherche-images/download/396679/image/66577/5/full/max/0/default.jpg
Aube|14|67|387_GG_TA_28|Saint-Urbain (TROYES)|1711 - 1720|Mariage|6|https://www.archives-aube.fr/_recherche-images/download/396679/image/66577/6/full/max/0/default.jpg
Aube|2|33|387_GG_TA_29|Saint-Aventin (TROYES)|1721 - 1730|Mariage|7|https://www.archives-aube.fr/_recherche-images/download/396682/image/66580/7/full/max/0/default.jpg
Aube|2|33|387_GG_TA_29|Saint-Aventin (TROYES)|1721 - 1730|Mariage|9|https://www.archives-aube.fr/_recherche-images/download/396682/image/66580/9/full/max/0/default.jpg
Aube|9|13|387_GG_TA_30|Saint-Loup (TROYES)|1731 - 1740|Mariage|17|https://www.archives-aube.fr/_recherche-images/download/396705/image/66603/17/full/max/0/default.jpg
Aube|6|78|387_GG_TA_32|Saint-Jacques-aux-Nonnains (TROYES)|1751 - 1760|Mariage|5|https://www.archives-aube.fr/_recherche-images/download/396740/image/66638/5/full/max/0/default.jpg
Aube|15|44|387_GG_TA_32|Sainte-Madeleine (TROYES)|1751 - 1760|Mariage|6|https://www.archives-aube.fr/_recherche-images/download/396741/image/66639/6/full/max/0/default.jpg
Aube|11|15|387_GG_TA_34|Saint-Nicolas (TROYES)|1771 - 1780|Mariage|23|https://www.archives-aube.fr/_recherche-images/download/396777/image/66675/23/full/max/0/default.jpg
Aube|4|33|387_GG_TA_34|Saint-Etienne (TROYES)|1771 - 1780|Mariage|50|https://www.archives-aube.fr/_recherche-images/download/396769/image/66667/50/full/max/0/default.jpg
Aube|11|23|387_GG_TA_38|Saint-Nizier (TROYES)|1587 - 1670|Décès|3|https://www.archives-aube.fr/_recherche-images/download/396815/image/66713/3/full/max/0/default.jpg
Aube|1|0|387_GG_TA_38|Hôtel-dieu (TROYES)|1587 - 1670|Décès|32|https://www.archives-aube.fr/_recherche-images/download/396803/image/66701/32/full/max/0/default.jpg
Aube|11|23|387_GG_TA_38|Saint-Nizier (TROYES)|1587 - 1670|Décès|34|https://www.archives-aube.fr/_recherche-images/download/396815/image/66713/34/full/max/0/default.jpg
Aube|1|0|387_GG_TA_38|Hôtel-dieu (TROYES)|1587 - 1670|Décès|92|https://www.archives-aube.fr/_recherche-images/download/396803/image/66701/92/full/max/0/default.jpg
Aube|13|66|387_GG_TA_38|Saint-Rémi (TROYES)|1587 - 1670|Décès|96|https://www.archives-aube.fr/_recherche-images/download/396817/image/66715/96/full/max/0/default.jpg
