4E32323|Romilly-sur-Seine|1808 - 1816|Mariage|242|https://www.archives-aube.fr/_recherche-images/download/308299/image/33365/0/full/max/0/default.jpg
4E32324|Romilly-sur-Seine|1817 - 1831|Mariage|347|https://www.archives-aube.fr/_recherche-images/download/308304/image/33370/0/full/max/0/default.jpg
4E32325|Romilly-sur-Seine|1832 - 1841|Mariage|301|https://www.archives-aube.fr/_recherche-images/download/308307/image/33373/0/full/max/0/default.jpg
4E32326|Romilly-sur-Seine|1842 - 1849|Mariage|291|https://www.archives-aube.fr/_recherche-images/download/308310/image/33376/0/full/max/0/default.jpg
4E32326|Romilly-sur-Seine|1850 - 1851|Mariage|90|https://www.archives-aube.fr/_recherche-images/download/308311/image/33377/0/full/max/0/default.jpg
4E32327|Romilly-sur-Seine|1852 - 1862|Mariage|361|https://www.archives-aube.fr/_recherche-images/download/308315/image/33381/0/full/max/0/default.jpg
4E32328|Romilly-sur-Seine|1863 - 1872|Mariage|313|https://www.archives-aube.fr/_recherche-images/download/308318/image/33384/0/full/max/0/default.jpg
4E32329|Romilly-sur-Seine|1873 - 1882|Mariage|405|https://www.archives-aube.fr/_recherche-images/download/308323/image/33389/0/full/max/0/default.jpg
4E32340|Romilly-sur-Seine|1883 - 1894|Mariage|660|https://www.archives-aube.fr/_recherche-images/download/308327/image/33393/0/full/max/0/default.jpg
4E32404|Roncenay|1793 - 1858|Mariage|124|https://www.archives-aube.fr/_recherche-images/download/308330/image/33396/0/full/max/0/default.jpg
4E32405|Roncenay|1859 - 1882|Mariage|95|https://www.archives-aube.fr/_recherche-images/download/308333/image/33399/0/full/max/0/default.jpg
4E324 10|Roncenay|1883 - 1909|Mariage|69|https://www.archives-aube.fr/_recherche-images/download/311841/image/36906/0/full/max/0/default.jpg
4E324 11|Roncenay|1910 - 1915|Mariage|12|https://www.archives-aube.fr/_recherche-images/download/311842/image/36907/0/full/max/0/default.jpg
4 E 324 11|Roncenay|1916 - 1919|Mariage|6|https://www.archives-aube.fr/_recherche-images/download/313534/image/38598/0/full/max/0/default.jpg
4E324 11|Roncenay|1920 - 1922|Mariage|6|https://www.archives-aube.fr/_recherche-images/download/1398648/image/103208/0/full/max/0/default.jpg
4 E 324/9|Roncenay|1923 - 1925|Naissance|7|https://www.archives-aube.fr/_recherche-images/download/1458495/image/118448/0/full/max/0/default.jpg
4E324 11|Roncenay|1923 - 1924|Mariage|4|https://www.archives-aube.fr/_recherche-images/download/1458496/image/118449/0/full/max/0/default.jpg
4E324 13|Roncenay|1925 - 1930|Décès|9|https://www.archives-aube.fr/_recherche-images/download/1590583/image/137116/0/full/max/0/default.jpg
4E324 11|Roncenay|1925 - 1930|Mariage|10|https://www.archives-aube.fr/_recherche-images/download/1591878/image/137765/0/full/max/0/default.jpg
4E32504|Rosières-près-Troyes|1793 - 1858|Mariage|278|https://www.archives-aube.fr/_recherche-images/download/308336/image/33402/0/full/max/0/default.jpg
4E32505|Rosières-près-Troyes|1859 - 1882|Mariage|144|https://www.archives-aube.fr/_recherche-images/download/308339/image/33405/0/full/max/0/default.jpg
4E325 10|Rosières-près-Troyes|1883 - 1909|Mariage|93|https://www.archives-aube.fr/_recherche-images/download/311847/image/36912/0/full/max/0/default.jpg
4E325 11|Rosières-près-Troyes|1910 - 1915|Mariage|22|https://www.archives-aube.fr/_recherche-images/download/311848/image/36913/0/full/max/0/default.jpg
4 E 325 11|Rosières-près-Troyes|1916 - 1919|Mariage|11|https://www.archives-aube.fr/_recherche-images/download/313537/image/38601/0/full/max/0/default.jpg
4E325 11|Rosières-près-Troyes|1920 - 1922|Mariage|7|https://www.archives-aube.fr/_recherche-images/download/1398651/image/103211/0/full/max/0/default.jpg
4 E 325/9|Rosières-près-Troyes|1923 - 1925|Naissance|9|https://www.archives-aube.fr/_recherche-images/download/1458498/image/118451/0/full/max/0/default.jpg
4E325 11|Rosières-près-Troyes|1923 - 1924|Mariage|4|https://www.archives-aube.fr/_recherche-images/download/1458499/image/118452/0/full/max/0/default.jpg
4E325 13|Rosières-près-Troyes|1923 - 1924|Décès|5|https://www.archives-aube.fr/_recherche-images/download/1458500/image/118453/0/full/max/0/default.jpg
4E325 13|Rosières-près-Troyes|1925 - 1930|Décès|18|https://www.archives-aube.fr/_recherche-images/download/1590584/image/137117/0/full/max/0/default.jpg
4E325 11|Rosières-près-Troyes|1925 - 1930|Mariage|18|https://www.archives-aube.fr/_recherche-images/download/1591879/image/137766/0/full/max/0/default.jpg
4E32601|Rosnay-l'Hôpital|1570 - 1730|Baptême, Mariage, Sépulture|191|https://www.archives-aube.fr/_recherche-images/download/308341/image/33407/0/full/max/0/default.jpg
4E32602|Rosnay-l'Hôpital|1731 - 1750|Baptême, Mariage, Sépulture|152|https://www.archives-aube.fr/_recherche-images/download/308342/image/33408/0/full/max/0/default.jpg
4E32603|Rosnay-l'Hôpital|1751 - 1767|Baptême, Mariage, Sépulture|156|https://www.archives-aube.fr/_recherche-images/download/308343/image/33409/0/full/max/0/default.jpg
4E32604|Rosnay-l'Hôpital|1768 - 1792|Baptême, Mariage, Sépulture|258|https://www.archives-aube.fr/_recherche-images/download/308344/image/33410/0/full/max/0/default.jpg
4E32608|Rosnay-l'Hôpital|1793 - 1825|Mariage|180|https://www.archives-aube.fr/_recherche-images/download/308346/image/33412/0/full/max/0/default.jpg
4E32609|Rosnay-l'Hôpital|1826 - 1860|Mariage|206|https://www.archives-aube.fr/_recherche-images/download/308349/image/33415/0/full/max/0/default.jpg
4E32613|Rosnay-l'Hôpital|1861 - 1889|Mariage|166|https://www.archives-aube.fr/_recherche-images/download/308352/image/33418/0/full/max/0/default.jpg
4E326 16|Rosnay-l'Hôpital|1890 - 1915|Mariage|124|https://www.archives-aube.fr/_recherche-images/download/311852/image/36917/0/full/max/0/default.jpg
4 E 326 16|Rosnay-l'Hôpital|1916 - 1919|Mariage|16|https://www.archives-aube.fr/_recherche-images/download/313540/image/38604/0/full/max/0/default.jpg
4E326 16|Rosnay-l'Hôpital|1920 - 1922|Mariage|13|https://www.archives-aube.fr/_recherche-images/download/1398654/image/103214/0/full/max/0/default.jpg
4 E 326/15|Rosnay-l'Hôpital|1923 - 1925|Naissance|16|https://www.archives-aube.fr/_recherche-images/download/1458501/image/118454/0/full/max/0/default.jpg
4E326 16|Rosnay-l'Hôpital|1923 - 1924|Mariage|58|https://www.archives-aube.fr/_recherche-images/download/1458502/image/118455/0/full/max/0/default.jpg
4E326 17|Rosnay-l'Hôpital|1923 - 1924|Décès|9|https://www.archives-aube.fr/_recherche-images/download/1458503/image/118456/0/full/max/0/default.jpg
4E326 17|Rosnay-l'Hôpital|1925 - 1930|Décès|19|https://www.archives-aube.fr/_recherche-images/download/1590585/image/137118/0/full/max/0/default.jpg
4E326 16|Rosnay-l'Hôpital|1925 - 1930|Mariage|18|https://www.archives-aube.fr/_recherche-images/download/1591880/image/137767/0/full/max/0/default.jpg
4E32701|Rothière (La)|1605 - 1729|Baptême, Mariage, Sépulture|156|https://www.archives-aube.fr/_recherche-images/download/308354/image/33420/0/full/max/0/default.jpg
4E32702|Rothière (La)|1730 - 1792|Baptême, Mariage, Sépulture|179|https://www.archives-aube.fr/_recherche-images/download/308355/image/33421/0/full/max/0/default.jpg
4E32705|Rothière (La)|1793 - 1860|Mariage|161|https://www.archives-aube.fr/_recherche-images/download/308357/image/33423/0/full/max/0/default.jpg
4E32708|Rothière (La)|1861 - 1889|Mariage|72|https://www.archives-aube.fr/_recherche-images/download/308360/image/33426/0/full/max/0/default.jpg
4E327 11|Rothière (La)|1890 - 1915|Mariage|51|https://www.archives-aube.fr/_recherche-images/download/311855/image/36920/0/full/max/0/default.jpg
4 E 327 11|Rothière (La)|1916 - 1919|Mariage|5|https://www.archives-aube.fr/_recherche-images/download/313543/image/38607/0/full/max/0/default.jpg
4E327 11|Rothière (La)|1920 - 1922|Mariage|6|https://www.archives-aube.fr/_recherche-images/download/1398657/image/103217/0/full/max/0/default.jpg
4 E 327/10|Rothière (La)|1923 - 1925|Naissance|6|https://www.archives-aube.fr/_recherche-images/download/1458504/image/118457/0/full/max/0/default.jpg
4E327 11|Rothière (La)|1923 - 1924|Mariage|3|https://www.archives-aube.fr/_recherche-images/download/1458505/image/118458/0/full/max/0/default.jpg
4E327 12|Rothière (La)|1923 - 1924|Décès|4|https://www.archives-aube.fr/_recherche-images/download/1458506/image/118459/0/full/max/0/default.jpg
4 E 327 1|Rothière (La)|1722|Baptême, Mariage, Sépulture|5|https://www.archives-aube.fr/_recherche-images/download/1458993/image/118857/0/full/max/0/default.jpg
4E327 12|Rothière (La)|1925 - 1930|Décès|12|https://www.archives-aube.fr/_recherche-images/download/1590586/image/137119/0/full/max/0/default.jpg
4E327 11|Rothière (La)|1925 - 1930|Mariage|8|https://www.archives-aube.fr/_recherche-images/download/1591881/image/137768/0/full/max/0/default.jpg
4E32804|Rouilly-Sacey|1572 - 1724|Baptême, Mariage, Sépulture|129|https://www.archives-aube.fr/_recherche-images/download/308362/image/33428/0/full/max/0/default.jpg
4E32801|Rouilly-Sacey|1571 - 1738|Baptême, Mariage, Sépulture|196|https://www.archives-aube.fr/_recherche-images/download/308363/image/33429/0/full/max/0/default.jpg
4E32804|Rouilly-Sacey|1725 - 1750|Baptême, Mariage, Sépulture|66|https://www.archives-aube.fr/_recherche-images/download/308364/image/33430/0/full/max/0/default.jpg
4E32802|Rouilly-Sacey|1739 - 1769|Baptême, Mariage, Sépulture|118|https://www.archives-aube.fr/_recherche-images/download/308365/image/33431/0/full/max/0/default.jpg
4E32803|Rouilly-Sacey|1770 - 1792|Baptême, Mariage, Sépulture|149|https://www.archives-aube.fr/_recherche-images/download/308366/image/33432/0/full/max/0/default.jpg
4E32805|Rouilly-Sacey|1751 - 1792|Baptême, Mariage, Sépulture|171|https://www.archives-aube.fr/_recherche-images/download/308367/image/33433/0/full/max/0/default.jpg
4E32809|Rouilly-Sacey|1793 - 1858|Mariage|360|https://www.archives-aube.fr/_recherche-images/download/308370/image/33436/0/full/max/0/default.jpg
4E32810|Rouilly-Sacey|1859 - 1882|Mariage|177|https://www.archives-aube.fr/_recherche-images/download/308373/image/33439/0/full/max/0/default.jpg
4E328 15|Rouilly-Sacey|1883 - 1909|Mariage|126|https://www.archives-aube.fr/_recherche-images/download/311859/image/36924/0/full/max/0/default.jpg
4E328 16|Rouilly-Sacey|1910 - 1915|Mariage|23|https://www.archives-aube.fr/_recherche-images/download/311860/image/36925/0/full/max/0/default.jpg
4 E 328 16|Rouilly-Sacey|1916 - 1919|Mariage|8|https://www.archives-aube.fr/_recherche-images/download/313546/image/38610/0/full/max/0/default.jpg
4E328 16|Rouilly-Sacey|1920 - 1922|Mariage|12|https://www.archives-aube.fr/_recherche-images/download/1398660/image/103220/0/full/max/0/default.jpg
4 E 328/14|Rouilly-Sacey|1923 - 1925|Naissance|8|https://www.archives-aube.fr/_recherche-images/download/1458507/image/118460/0/full/max/0/default.jpg
4E328 16|Rouilly-Sacey|1923 - 1924|Mariage|4|https://www.archives-aube.fr/_recherche-images/download/1458508/image/118461/0/full/max/0/default.jpg
4E328 18|Rouilly-Sacey|1923 - 1924|Décès|4|https://www.archives-aube.fr/_recherche-images/download/1458509/image/118462/0/full/max/0/default.jpg
4 E 328 1|Rouilly-Sacey|1722|Baptême, Mariage, Sépulture|4|https://www.archives-aube.fr/_recherche-images/download/1458994/image/118858/0/full/max/0/default.jpg
4E328 18|Rouilly-Sacey|1925 - 1930|Décès|20|https://www.archives-aube.fr/_recherche-images/download/1590587/image/137120/0/full/max/0/default.jpg
4E328 16|Rouilly-Sacey|1925 - 1930|Mariage|14|https://www.archives-aube.fr/_recherche-images/download/1591882/image/137769/0/full/max/0/default.jpg
4E32901|Rouilly-Saint-Loup|1572 - 1688|Baptême, Mariage, Sépulture|77|https://archives-aube.fr/_recherche-images/download/308375/image/33441/0/full/max/0/default.jpg
4E32902|Rouilly-Saint-Loup|1689 - 1730|Baptême, Mariage, Sépulture|171|https://archives-aube.fr/_recherche-images/download/308376/image/33442/0/full/max/0/default.jpg
4E32903|Rouilly-Saint-Loup|1731 - 1765|Baptême, Mariage, Sépulture|165|https://archives-aube.fr/_recherche-images/download/308377/image/33443/0/full/max/0/default.jpg
4E32904|Rouilly-Saint-Loup|1766 - 1792|Baptême, Mariage, Sépulture|247|https://archives-aube.fr/_recherche-images/download/308378/image/33444/0/full/max/0/default.jpg
4E32908|Rouilly-Saint-Loup|1793 - 1858|Mariage|313|https://archives-aube.fr/_recherche-images/download/308380/image/33446/0/full/max/0/default.jpg
4E32909|Rouilly-Saint-Loup|1859 - 1882|Mariage|149|https://archives-aube.fr/_recherche-images/download/308383/image/33449/0/full/max/0/default.jpg
4E329 14|Rouilly-Saint-Loup|1883 - 1909|Mariage|113|https://archives-aube.fr/_recherche-images/download/311865/image/36930/0/full/max/0/default.jpg
4E329 15|Rouilly-Saint-Loup|1910 - 1915|Mariage|19|https://archives-aube.fr/_recherche-images/download/311866/image/36931/0/full/max/0/default.jpg
4 E 329 15|Rouilly-Saint-Loup|1916 - 1919|Mariage|12|https://archives-aube.fr/_recherche-images/download/313549/image/38613/0/full/max/0/default.jpg
4E329 15|Rouilly-Saint-Loup|1920 - 1922|Mariage|7|https://archives-aube.fr/_recherche-images/download/1398663/image/103223/0/full/max/0/default.jpg
4 E 329/13|Rouilly-Saint-Loup|1923 - 1925|Naissance|6|https://archives-aube.fr/_recherche-images/download/1458510/image/118463/0/full/max/0/default.jpg
4E329 15|Rouilly-Saint-Loup|1923 - 1924|Mariage|4|https://archives-aube.fr/_recherche-images/download/1458511/image/118464/0/full/max/0/default.jpg
4E329 17|Rouilly-Saint-Loup|1923 - 1924|Décès|4|https://archives-aube.fr/_recherche-images/download/1458512/image/118465/0/full/max/0/default.jpg
4E329 17|Rouilly-Saint-Loup|1925 - 1930|Décès|18|https://archives-aube.fr/_recherche-images/download/1590588/image/137121/0/full/max/0/default.jpg
4E329 15|Rouilly-Saint-Loup|1925 - 1930|Mariage|16|https://archives-aube.fr/_recherche-images/download/1591883/image/137770/0/full/max/0/default.jpg
ED33004|Rouvres-les-Vignes|1685 - 1739|Baptême, Mariage, Sépulture|101|https://www.archives-aube.fr/_recherche-images/download/308385/image/33451/0/full/max/0/default.jpg
4E33001|Rouvres-les-Vignes|1676 - 1744|Baptême, Mariage, Sépulture|231|https://www.archives-aube.fr/_recherche-images/download/308386/image/33452/0/full/max/0/default.jpg
4E33002|Rouvres-les-Vignes|1745 - 1770|Baptême, Mariage, Sépulture|162|https://www.archives-aube.fr/_recherche-images/download/308387/image/33453/0/full/max/0/default.jpg
4E33003|Rouvres-les-Vignes|1771 - 1792|Baptême, Mariage, Sépulture|190|https://www.archives-aube.fr/_recherche-images/download/308388/image/33454/0/full/max/0/default.jpg
4E33007|Rouvres-les-Vignes|1793 - 1860|Mariage|256|https://www.archives-aube.fr/_recherche-images/download/308392/image/33458/0/full/max/0/default.jpg
4E33011|Rouvres-les-Vignes|1861 - 1889|Mariage|153|https://www.archives-aube.fr/_recherche-images/download/308395/image/33461/0/full/max/0/default.jpg
4E330 14|Rouvres-les-Vignes|1890 - 1915|Mariage|97|https://www.archives-aube.fr/_recherche-images/download/311870/image/36935/0/full/max/0/default.jpg
4 E 330 14|Rouvres-les-Vignes|1916 - 1919|Mariage|10|https://www.archives-aube.fr/_recherche-images/download/313552/image/38616/0/full/max/0/default.jpg
4E330 14|Rouvres-les-Vignes|1920 - 1922|Mariage|9|https://www.archives-aube.fr/_recherche-images/download/1398666/image/103226/0/full/max/0/default.jpg
4 E 330/13|Rouvres-les-Vignes|1923 - 1925|Naissance|10|https://www.archives-aube.fr/_recherche-images/download/1458513/image/118466/0/full/max/0/default.jpg
4E330 14|Rouvres-les-Vignes|1923 - 1924|Mariage|6|https://www.archives-aube.fr/_recherche-images/download/1458514/image/118467/0/full/max/0/default.jpg
4E330 15|Rouvres-les-Vignes|1923 - 1924|Décès|4|https://www.archives-aube.fr/_recherche-images/download/1458515/image/118468/0/full/max/0/default.jpg
4E330 15|Rouvres-les-Vignes|1925 - 1930|Décès|16|https://www.archives-aube.fr/_recherche-images/download/1590589/image/137122/0/full/max/0/default.jpg
4E330 14|Rouvres-les-Vignes|1925 - 1930|Mariage|14|https://www.archives-aube.fr/_recherche-images/download/1591884/image/137771/0/full/max/0/default.jpg
4E33101|Rumilly-les-Vaudes|1570 - 1700|Baptême, Mariage, Sépulture|343|https://www.archives-aube.fr/_recherche-images/download/308397/image/33463/0/full/max/0/default.jpg
4E33102|Rumilly-les-Vaudes|1701 - 1736|Baptême, Mariage, Sépulture|189|https://www.archives-aube.fr/_recherche-images/download/308398/image/33464/0/full/max/0/default.jpg
ED33101|Rumilly-les-Vaudes|1700 - 1740|Baptême, Mariage, Sépulture|140|https://www.archives-aube.fr/_recherche-images/download/308399/image/33465/0/full/max/0/default.jpg
4E33103|Rumilly-les-Vaudes|1737 - 1773|Baptême, Mariage, Sépulture|107|https://www.archives-aube.fr/_recherche-images/download/308400/image/33466/0/full/max/0/default.jpg
4E33104|Rumilly-les-Vaudes|1774 - 1792|Baptême, Mariage, Sépulture|199|https://www.archives-aube.fr/_recherche-images/download/308401/image/33467/0/full/max/0/default.jpg
4E33108|Rumilly-les-Vaudes|1793 - 1830|Mariage|189|https://www.archives-aube.fr/_recherche-images/download/308404/image/33470/0/full/max/0/default.jpg
4E33109|Rumilly-les-Vaudes|1831 - 1860|Mariage|224|https://www.archives-aube.fr/_recherche-images/download/308406/image/33472/0/full/max/0/default.jpg
4E33113|Rumilly-les-Vaudes|1861 - 1885|Mariage|199|https://www.archives-aube.fr/_recherche-images/download/308409/image/33475/0/full/max/0/default.jpg
4E331 17|Rumilly-les-Vaudes|1886 - 1909|Mariage|145|https://www.archives-aube.fr/_recherche-images/download/311874/image/36939/0/full/max/0/default.jpg
4E331 18|Rumilly-les-Vaudes|1910 - 1915|Mariage|35|https://www.archives-aube.fr/_recherche-images/download/311875/image/36940/0/full/max/0/default.jpg
4 E 331 18|Rumilly-les-Vaudes|1916 - 1919|Mariage|9|https://www.archives-aube.fr/_recherche-images/download/313555/image/38619/0/full/max/0/default.jpg
4E331 18|Rumilly-les-Vaudes|1920 - 1922|Mariage|17|https://www.archives-aube.fr/_recherche-images/download/1398669/image/103229/0/full/max/0/default.jpg
4 E 331/16|Rumilly-les-Vaudes|1923 - 1925|Naissance|10|https://www.archives-aube.fr/_recherche-images/download/1458516/image/118469/0/full/max/0/default.jpg
4E331 18|Rumilly-les-Vaudes|1923 - 1924|Mariage|6|https://www.archives-aube.fr/_recherche-images/download/1458517/image/118470/0/full/max/0/default.jpg
4E331 20|Rumilly-les-Vaudes|1923 - 1924|Décès|8|https://www.archives-aube.fr/_recherche-images/download/1458518/image/118471/0/full/max/0/default.jpg
4E331 20|Rumilly-les-Vaudes|1925 - 1929|Décès|23|https://www.archives-aube.fr/_recherche-images/download/1590590/image/137123/0/full/max/0/default.jpg
4E331 18|Rumilly-les-Vaudes|1925 - 1929|Mariage|16|https://www.archives-aube.fr/_recherche-images/download/1591885/image/137772/0/full/max/0/default.jpg
4E33201|Ruvigny|1574 - 1685|Baptême, Mariage, Sépulture|93|https://www.archives-aube.fr/_recherche-images/download/308411/image/33477/0/full/max/0/default.jpg
4E33202|Ruvigny|1686 - 1743|Baptême, Mariage, Sépulture|175|https://www.archives-aube.fr/_recherche-images/download/308412/image/33478/0/full/max/0/default.jpg
4E33203|Ruvigny|1744 - 1792|Baptême, Mariage, Sépulture|181|https://www.archives-aube.fr/_recherche-images/download/308413/image/33479/0/full/max/0/default.jpg
4E33207|Ruvigny|1793 - 1858|Mariage|199|https://www.archives-aube.fr/_recherche-images/download/308415/image/33481/0/full/max/0/default.jpg
4E33208|Ruvigny|1859 - 1882|Mariage|119|https://www.archives-aube.fr/_recherche-images/download/308418/image/33484/0/full/max/0/default.jpg
4E332 13|Ruvigny|1883 - 1909|Mariage|78|https://www.archives-aube.fr/_recherche-images/download/311880/image/36945/0/full/max/0/default.jpg
4E332 14|Ruvigny|1910 - 1915|Mariage|13|https://www.archives-aube.fr/_recherche-images/download/311881/image/36946/0/full/max/0/default.jpg
4 E 332 14|Ruvigny|1916 - 1919|Mariage|9|https://www.archives-aube.fr/_recherche-images/download/313558/image/38622/0/full/max/0/default.jpg
4E332 14|Ruvigny|1920 - 1922|Mariage|6|https://www.archives-aube.fr/_recherche-images/download/1398672/image/103232/0/full/max/0/default.jpg
4 E 332/12|Ruvigny|1923 - 1925|Naissance|7|https://www.archives-aube.fr/_recherche-images/download/1458519/image/118472/0/full/max/0/default.jpg
4E332 14|Ruvigny|1923 - 1924|Mariage|3|https://www.archives-aube.fr/_recherche-images/download/1458520/image/118473/0/full/max/0/default.jpg
4E332 16|Ruvigny|1923 - 1924|Décès|5|https://www.archives-aube.fr/_recherche-images/download/1458521/image/118474/0/full/max/0/default.jpg
4E332 16|Ruvigny|1925 - 1930|Décès|13|https://www.archives-aube.fr/_recherche-images/download/1590591/image/137124/0/full/max/0/default.jpg
4E332 14|Ruvigny|1925 - 1930|Mariage|9|https://www.archives-aube.fr/_recherche-images/download/1591886/image/137773/0/full/max/0/default.jpg
4E33301|Saint-André-les-Vergers|1566 - 1670|Baptême, Mariage, Sépulture|279|https://www.archives-aube.fr/_recherche-images/download/308420/image/33486/0/full/max/0/default.jpg
4E33302|Saint-André-les-Vergers|1670 - 1680|Baptême, Mariage, Sépulture|72|https://www.archives-aube.fr/_recherche-images/download/308421/image/33487/0/full/max/0/default.jpg
4E33303|Saint-André-les-Vergers|1680 - 1699|Baptême, Mariage, Sépulture|128|https://www.archives-aube.fr/_recherche-images/download/308422/image/33488/0/full/max/0/default.jpg
4E33304|Saint-André-les-Vergers|1700 - 1730|Baptême, Mariage, Sépulture|263|https://www.archives-aube.fr/_recherche-images/download/308423/image/33489/0/full/max/0/default.jpg
4E33305|Saint-André-les-Vergers|1731 - 1746|Baptême, Mariage, Sépulture|174|https://www.archives-aube.fr/_recherche-images/download/308424/image/33490/0/full/max/0/default.jpg
4E33306|Saint-André-les-Vergers|1747 - 1760|Baptême, Mariage, Sépulture|238|https://www.archives-aube.fr/_recherche-images/download/308425/image/33491/0/full/max/0/default.jpg
4E33307|Saint-André-les-Vergers|1761 - 1778|Baptême, Mariage, Sépulture|338|https://www.archives-aube.fr/_recherche-images/download/308426/image/33492/0/full/max/0/default.jpg
4E33308|Saint-André-les-Vergers|1779 - 1792|Baptême, Mariage, Sépulture|312|https://www.archives-aube.fr/_recherche-images/download/308427/image/33493/0/full/max/0/default.jpg
4E33313|Saint-André-les-Vergers|1793 - 1825|Mariage|248|https://www.archives-aube.fr/_recherche-images/download/308429/image/33495/0/full/max/0/default.jpg
4E33314|Saint-André-les-Vergers|1826 - 1854|Mariage|320|https://www.archives-aube.fr/_recherche-images/download/308431/image/33497/0/full/max/0/default.jpg
4E33314|Saint-André-les-Vergers|1855 - 1858|Mariage|42|https://www.archives-aube.fr/_recherche-images/download/308433/image/33499/0/full/max/0/default.jpg
4E33315|Saint-André-les-Vergers|1859 - 1882|Mariage|245|https://www.archives-aube.fr/_recherche-images/download/308436/image/33502/0/full/max/0/default.jpg
4E33320|Saint-André-les-Vergers|1883 - 1895|Mariage|170|https://www.archives-aube.fr/_recherche-images/download/308439/image/33505/0/full/max/0/default.jpg
4E333 25|Saint-André-les-Vergers|1896 - 1909|Mariage|226|https://www.archives-aube.fr/_recherche-images/download/311886/image/36951/0/full/max/0/default.jpg
4E333 26|Saint-André-les-Vergers|1910 - 1915|Mariage|98|https://www.archives-aube.fr/_recherche-images/download/311887/image/36952/0/full/max/0/default.jpg
4 E 333 26|Saint-André-les-Vergers|1916 - 1919|Mariage|57|https://www.archives-aube.fr/_recherche-images/download/313561/image/38625/0/full/max/0/default.jpg
4E333 27|Saint-André-les-Vergers|1920 - 1922|Mariage|70|https://www.archives-aube.fr/_recherche-images/download/1398675/image/103235/0/full/max/0/default.jpg
4 E 333/24|Saint-André-les-Vergers|1923 - 1925|Naissance|43|https://www.archives-aube.fr/_recherche-images/download/1458522/image/118475/0/full/max/0/default.jpg
#REF !|Saint-André-les-Vergers|1923 - 1924|Décès|15|https://www.archives-aube.fr/_recherche-images/download/1458524/image/118477/0/full/max/0/default.jpg
4E333 30|Saint-André-les-Vergers|1925 - 1930|Décès|115|https://www.archives-aube.fr/_recherche-images/download/1590592/image/137125/0/full/max/0/default.jpg
4E333 27|Saint-André-les-Vergers|1925 - 1930|Mariage|120|https://www.archives-aube.fr/_recherche-images/download/1591887/image/137774/0/full/max/0/default.jpg
4E33403|Saint-Aubin|1570 - 1687|Baptême, Mariage, Sépulture|149|https://www.archives-aube.fr/_recherche-images/download/308441/image/33507/0/full/max/0/default.jpg
4E33403|Saint-Aubin|1688 - 1706|Baptême, Mariage, Sépulture|79|https://www.archives-aube.fr/_recherche-images/download/308442/image/33508/0/full/max/0/default.jpg
4E33401|Saint-Aubin|1566 - 1741|Baptême, Mariage, Sépulture|206|https://www.archives-aube.fr/_recherche-images/download/308443/image/33509/0/full/max/0/default.jpg
4E33404|Saint-Aubin|1707 - 1746|Baptême, Mariage, Sépulture|157|https://www.archives-aube.fr/_recherche-images/download/308444/image/33510/0/full/max/0/default.jpg
4E33405|Saint-Aubin|1747 - 1765|Baptême, Mariage, Sépulture|112|https://www.archives-aube.fr/_recherche-images/download/308445/image/33511/0/full/max/0/default.jpg
4E33402|Saint-Aubin|1742 - 1792|Baptême, Mariage, Sépulture|111|https://www.archives-aube.fr/_recherche-images/download/308446/image/33512/0/full/max/0/default.jpg
4E33406|Saint-Aubin|1766 - 1792|Baptême, Mariage, Sépulture|196|https://www.archives-aube.fr/_recherche-images/download/308447/image/33513/0/full/max/0/default.jpg
4E33411|Saint-Aubin|1793 - 1824|Mariage|205|https://www.archives-aube.fr/_recherche-images/download/308449/image/33515/0/full/max/0/default.jpg
4E33412|Saint-Aubin|1825 - 1862|Mariage|271|https://www.archives-aube.fr/_recherche-images/download/308453/image/33519/0/full/max/0/default.jpg
4E33416|Saint-Aubin|1863 - 1894|Mariage|227|https://www.archives-aube.fr/_recherche-images/download/308456/image/33522/0/full/max/0/default.jpg
4E334 20|Saint-Aubin|1895 - 1910|Mariage|90|https://www.archives-aube.fr/_recherche-images/download/311892/image/36957/0/full/max/0/default.jpg
4E334 21|Saint-Aubin|1911 - 1915|Mariage|20|https://www.archives-aube.fr/_recherche-images/download/311893/image/36958/0/full/max/0/default.jpg
4 E 334 21|Saint-Aubin|1916 - 1919|Mariage|15|https://www.archives-aube.fr/_recherche-images/download/313564/image/38628/0/full/max/0/default.jpg
4E334 21|Saint-Aubin|1920 - 1920|Mariage|3|https://www.archives-aube.fr/_recherche-images/download/1398678/image/103238/0/full/max/0/default.jpg
4 E 334/24|Saint-Aubin|1921 - 1925|Naissance|20|https://www.archives-aube.fr/_recherche-images/download/1547080/image/131761/0/full/max/0/default.jpg
4E 334 25|Saint-Aubin|1921 - 1924|Mariage|20|https://www.archives-aube.fr/_recherche-images/download/1547081/image/131762/0/full/max/0/default.jpg
4E 334 26|Saint-Aubin|1925 - 1930|Décès|24|https://www.archives-aube.fr/_recherche-images/download/1590593/image/137126/0/full/max/0/default.jpg
4E 334 25|Saint-Aubin|1925 - 1930|Mariage|22|https://www.archives-aube.fr/_recherche-images/download/1591888/image/137775/0/full/max/0/default.jpg
4E33501|Saint-Benoît-sur-Seine|1566 - 1726|Baptême, Mariage, Sépulture|198|https://www.archives-aube.fr/_recherche-images/download/308458/image/33524/0/full/max/0/default.jpg
